time,user,tweet
2019-10-14 22:57:21+00:00,partidoverdemex,"""El ciudadano tiene derecho a poner y quitar"" por ello pedimos dar más poder a los mexicanos para decidir el rumbo del país: Sen. @VelascoM_ https://t.co/ExPIVyoHXU"
2019-10-14 16:57:05+00:00,partidoverdemex,"#Numeralia | ¿Sabías qué a partir de los 20 años, las mujeres deben realizar ejercicios de autoexploración para detección oportuna de cáncer de mama? #DateUnaMano https://t.co/Eq971t3BeS"
2019-10-13 16:26:36+00:00,partidoverdemex,"Celebramos la aprobación de una más de nuestras propuestas, la capacitación a integrantes del Servicio Militar para el cuidado del medio ambiente: https://t.co/CI79ttxks2 https://t.co/mpzBG6YKAq"
2019-10-12 21:35:43+00:00,partidoverdemex,¿Qué pasó esta semana? Conoce nuestras propuestas más importantes de esta semana. #ActitudVerde https://t.co/yGROB60tDt
2019-10-12 21:04:35+00:00,partidoverdemex,"Hasta un mes de cárcel, multas económicas y la cancelación definitiva de la licencia de conducir a quienes conduzcan haciendo uso del celular. Conoce nuestra propuesta para disminuir los accidentes y muertes por esta situación: https://t.co/IYqcBvThye https://t.co/3Bj6uJ958H"
2019-10-12 17:07:38+00:00,partidoverdemex,Conmemoramos el #DíaDeLaRaza promoviendo la importancia de nuestra riqueza y diversidad cultural. https://t.co/ULzYrGdYHL
2019-10-11 21:30:00+00:00,partidoverdemex,"Más del 70% de los adultos mayores sufren violencia, despojo de bienes y maltrato psicológico; por eso la Sen. @LeonorNoyolaSen pide generar campañas obligatorias de prevención de violencia y abuso.   https://t.co/kQQ1MAabWU https://t.co/OVAEN7YrjG"
2019-10-11 20:40:25+00:00,partidoverdemex,"El robo de hidrocarburo representa perdidas millonarias para el país y beneficia al crimen organizado, de no hacer algo, la inseguridad en regiones donde se encuentran tomas clandestinas, seguirá creciendo. 
Conoce la propuesta de la Dip. Zulma Espinoza https://t.co/HfkI39ROmM https://t.co/0y9tSYCC3R"
2019-10-11 17:23:40+00:00,partidoverdemex,"Es nuestra responsabilidad garantizar una vida digna y con derechos a todas las niñas mexicanas, pero aún más importante una vida libre de violencia. #DíaInternacionalDeLaNiña https://t.co/KQsmP0lrVA"
2019-10-10 21:00:32+00:00,partidoverdemex,Indispensable construir a favor del medio ambiente con todos los actores de la sociedad: Sen. @RaulBCCue https://t.co/UiskFB8M5K
2019-10-10 19:45:21+00:00,partidoverdemex,"RT @PVerde_Gro: En #Guerrero no deben tolerarse daños ambientales, el que contamina debe pagar.
Se propone la Ley de Responsabilidad Ambien…"
2019-10-10 18:04:46+00:00,partidoverdemex,"La CDMX sufre un grave problema de desabasto de agua, de no hacer algo, la capital se quedará sin agua potable en 25 años. Esta es nuestra propuesta para evitarlo: https://t.co/wo9BKkaQcn https://t.co/N38aZSULVp"
2019-10-10 16:35:01+00:00,partidoverdemex,🌵 Protejamos la riqueza de nuestro país. Mantengamos el hábitat de estas especies limpio y sano. Día de las Cactáceas. https://t.co/sMpewl9Kcc
2019-10-09 20:44:26+00:00,partidoverdemex,"Pide la Sen. @BenavidesCobos destinar los recursos suficientes para la detección y tratamiento oportunos de #CáncerInfantil en nuestro país. 
Toda la info: https://t.co/Epb42p9qUt https://t.co/K4YmU4IWeT"
2019-10-09 19:49:24+00:00,partidoverdemex,"RT @partidoverdegto: 📰 | Boletín

📌 Escucha Partido Verde las preocupaciones del sector inmobiliario. 🏠

https://t.co/vEEkYb04fM"
2019-10-09 19:12:23+00:00,partidoverdemex,La autoexploración puede ayudar a una detección oportuna. #DateUnaMano https://t.co/18vRyOHStL
2019-10-09 16:44:20+00:00,partidoverdemex,Reconocemos la valiente labor de quienes cuidan y protegen nuestros bosques. Día Internacional del Guardabosques. https://t.co/7ekOVjbwhM
2019-10-09 01:30:55+00:00,partidoverdemex,"Las mujeres con discapacidad enfrentan además de un problema de salud, un problema de inclusión y de respeto a sus derechos. Propone la Sen. @LeonorNoyolaSen beneficios reales para ellas. https://t.co/g6WVI2tfL0"
2019-10-08 20:00:01+00:00,partidoverdemex,"Gracias a tu apoyo se aprobó nuestra #PropuestaVerde de declarar Febrero como el Mes Contra el Cáncer Infantil, para promover la detección y tratamiento oportuno para esta terrible enfermedad.   https://t.co/80OJS8S4aC"
2019-10-08 17:29:59+00:00,partidoverdemex,Es momento de pensar en todos. Por un #MéxicoVerde https://t.co/BPPb0SF6W3
2019-10-08 02:30:00+00:00,partidoverdemex,"Que su lucha no sea en vano; proponemos declarar febrero como el Mes Contra el Cáncer Infantil, para recordar y promover la importancia de brindar una detección y tratamiento oportuno a toda la infancia mexicana. https://t.co/HZhHLv7OX7"
2019-10-08 01:47:51+00:00,partidoverdemex,Celebramos el nombramiento de @jasminbugarin como la nueva Dirigente del Partido Verde en #Nayarit. ¡Enhorabuena!   https://t.co/ARmwZHUFAE
2019-10-07 22:20:20+00:00,partidoverdemex,Pequeñas acciones por un #MéxicoVerde https://t.co/OnGBh0Ly9d
2019-10-07 19:00:02+00:00,partidoverdemex,"Los productos de unicel tardan hasta 500 años en degradarse, por lo que el Dip. @ArturoEsc propone su prohibición en todo el país.  https://t.co/lKXaKWLsKU https://t.co/dDwDgpNIOs"
2019-10-07 18:35:30+00:00,partidoverdemex,"#EncuestaVerde | Tú como usuario, ¿Qué servicio consideras mejor y cual prefieres?"
2019-10-07 18:00:01+00:00,partidoverdemex,Exigimos la regulación de estacionamientos para poner fin al abuso en el cobro de tarifas.   https://t.co/x0T5XkWfR5
2019-10-07 17:16:14+00:00,partidoverdemex,"Urge generar un diálogo entre #Taxistas y gobierno de la CDMX, para brindar soluciones que favorezcan a todos los ciudadanos. https://t.co/tQpRi5Edb7"
2019-10-05 16:37:50+00:00,partidoverdemex,"💧 Además de mejorar nuestros hábitos para el cuidado del agua, legislamos para generar alternativas sustentables para su uso. Millones de mexicanos sufren de escasez día con día; seamos ciudadanos responsables. Día Interamericano del Agua. https://t.co/B6jKKP7wLk"
2019-10-04 21:18:59+00:00,partidoverdemex,"Seguiremos proponiendo alternativas para mejorar la calidad de vida de las y los mexicanos, así como para el cuidado del medio ambiente. #PropuestaVerde https://t.co/ygQV4xgHRX"
2019-10-04 19:10:56+00:00,partidoverdemex,"En San Luis Potosí, la minera San Xavier genera daños ambientales y físicos a quienes viven cerca de la misma; hacen uso excesivo de agua y representan una parte importante de contaminación: Dip. @RGC_Mx   https://t.co/LTn9Qa2Lli"
2019-10-04 18:10:41+00:00,partidoverdemex,#Estados | Aguascalientes en deuda con los animales.   https://t.co/7fFVb5tbi3
2019-10-04 17:12:18+00:00,partidoverdemex,"Respetemos su hábitat, sus derechos y garanticemos una vida digna para todas las especies que habitan en nuestro país. #DíaDeLosAnimales https://t.co/bWsHSfeqJv"
2019-10-04 01:01:52+00:00,partidoverdemex,"RT @PVerde_Gro: DÍA HISTÓRICO PARA GUERRERO

A partir de hoy queda prohibido entregar
Bolsas, contenedores, popotes, platos y vasos de un s…"
2019-10-03 22:04:17+00:00,partidoverdemex,"En el verde creemos que adoptar un día de #TrabajoEnCasa así como horarios escalonados, pueden ayudar a disminuir la contaminación del aire y el intenso tráfico que se vive en algunas ciudades. #PropuestaVerde https://t.co/OSAg38KeLY"
2019-10-03 20:48:45+00:00,partidoverdemex,#Estados #Guanajuato | Busca Partido Verde evitar aprobaciones Fast Track en los municipios del estado.   https://t.co/v6jPE6hudZ
2019-10-03 17:08:41+00:00,partidoverdemex,"Se suma @leonel_luna a nuestra #FamiliaVerde como Coordinador Nacional Electoral.
Más info 👉 https://t.co/KMDrn6SEPA https://t.co/pH0oGiXnex"
2019-10-03 02:50:29+00:00,partidoverdemex,RT @ChuchoSesmaPVEM: ¿Qué le esta pasando a nuestra sociedad? Nos estamos destruyendo unos a otros; la manifestación es un derecho y un med…
2019-10-03 02:12:59+00:00,partidoverdemex,Sobre los trágicos hechos ocurrido durante la marcha del 2 de Octubre en la CDMX: https://t.co/xBi8O9Hnyb
2019-10-02 23:43:04+00:00,partidoverdemex,#Estados #Aguascalientes | Ya es tiempo de escribir una nueva página y permitir que el próximo alcalde comience a trabajar en beneficio de los cosienses.  https://t.co/v4MN5YEZcz
2019-10-02 21:32:53+00:00,partidoverdemex,"♻💡 Celebramos la aprobación de #BasuraEnEnergía, con la que estados y municipios en todo el país, podrán aprovechar los desechos generados día con día, en beneficio de sus habitantes. 👉 https://t.co/JTPnylzF3w https://t.co/3ixDuzTsNj"
2019-10-01 21:58:47+00:00,partidoverdemex,"Lamentamos que el alcalde Francisco Xavier Nava Palacios haya comenzado una persecución política en contra de nuestro dirigente estatal, debido a diferencias que se dan en el marco de una oposición política.  https://t.co/QOE5yNzBkK"
2019-10-01 20:40:40+00:00,partidoverdemex,La autoexploración puede ayudar a la detección oportuna de cáncer de mama. Octubre #MesRosa https://t.co/fUZd2ZUsEh
2019-10-01 16:46:34+00:00,partidoverdemex,"Mejorar la educación sobre el cuidado y respeto al medio ambiente, ayudará a no tener que luchar por el bien de la naturaleza. #PropuestaVerde https://t.co/2VmxaebNfT"
2019-09-29 16:16:36+00:00,partidoverdemex,"En el #DíaMundialDelCorazón❤️ cuida y protege tu salud, con una buena alimentación, 30 minutos de actividad física y adoptando hábitos saludables. https://t.co/qqpujrye67"
2019-09-28 17:14:00+00:00,partidoverdemex,"En México no se tienen casos de rabia humana transmitida por perro, desde el 2006. Seamos ciudadanos responsables vacunando y esterilizando a nuestras mascotas. #DíaMundialContraLaRabia https://t.co/at80U4Rcr5"
2019-09-28 01:23:25+00:00,partidoverdemex,"En el marco de la Firma de Pacto Oaxaca, el senador @RaulBCCue presenta iniciativa que busca apoyar a asociaciones rurales del país.  https://t.co/EOc2dcI44v"
2019-09-27 22:17:32+00:00,partidoverdemex,En México el cáncer representa la primera causa de muerte en pacientes entre los 5 y 14 años de edad. https://t.co/FE6AeozITd
2019-09-27 19:58:34+00:00,partidoverdemex,Celebra @ChuchoSesmaPVEM la unión de diferentes fuerzas políticas para concretar acciones como la Ley General para Detectar Oportunamente el Cáncer Infantil.  https://t.co/c2m6HHNZyG
2019-09-27 16:02:45+00:00,partidoverdemex,"Este día mundial del turismo, promovamos el turismo sustentable y respetemos cada lugar que visitamos. https://t.co/W6l0X4KOJK"
2019-09-27 00:12:04+00:00,partidoverdemex,Labor de SEGOB comienza a reflejar la transformación con diálogo y entendimiento con todos los sectores de la sociedad: Sen. @RaulBCCue  https://t.co/Qw2QzQpr2u
2019-09-26 22:11:50+00:00,partidoverdemex,"Necesario fortalecer el gasto en rubros como seguridad, educación, salud, desarrollo del campo y medio ambiente: Dip. Lyndiana Bugarín https://t.co/AmX1NTDAla"
2019-09-26 21:17:37+00:00,partidoverdemex,México es uno de los países con mayor número de embarazos no deseados en adolescentes. Educa e informa a tus hijos sobre las diversas alternativas de prevención y salud sexual. https://t.co/UZ7AWLSuKK
2019-09-26 18:50:06+00:00,partidoverdemex,"Las Leyes secundarias de la Reforma Educativa protegen los derechos de trabajadores de la educación, dignifica nuevamente la labor del docente y brinda más impulso en las escuelas normales: Sen. @BenavidesCobos https://t.co/UY27L05XPv"
2019-09-26 18:16:31+00:00,partidoverdemex,En materia de política social estamos seguros de que veremos reflejada esa labor en un mayor bienestar social en el corto plazo: @LeonorNoyolaSen https://t.co/pf0hKAToib
2019-09-25 21:32:36+00:00,partidoverdemex,"#Estados #Veracruz | Somos una opción de gobierno con resultados: Carlos Marcelo Ruíz 
 https://t.co/2bsJD9QmPm"
2019-09-25 21:15:34+00:00,partidoverdemex,La primaria es donde se encuentra más el número de estudiantes con este tipo de conductas.  https://t.co/rg2M4W59xG
2019-09-25 18:24:30+00:00,partidoverdemex,Si conoces o sufres algún tipo de violencia ¡denuncia! Pongamos un alto a la violencia contra la mujer. #DíaNaranja https://t.co/oWkVfEWW5q
2019-09-24 21:47:37+00:00,partidoverdemex,Necesario fortalecer una política de prevención que combata a fondo este problema a través de programas sociales dirigidos a sectores que pudieran ser atraídos por la delincuencia: Dip. Marco Gómez  https://t.co/KKEidiqv2K
2019-09-24 20:27:52+00:00,partidoverdemex,Toma de protesta de @ChuchoSesmaPVEM como Secretario General del Partido Verde en la CDMX. https://t.co/Rnhb3AGtCk
2019-09-24 20:07:42+00:00,partidoverdemex,Invita @ChuchoSesmaPVEM al ex presidente Vicente Fox a reconocer los aciertos de la actual administración y unirse a una propuesta de oposición constructiva y solidaria.  https://t.co/SbNG3UBF6E
2019-09-23 20:51:53+00:00,partidoverdemex,Pide @ChuchoSesmaPVEM unidad entre políticos y ciudadanos.   https://t.co/IKeXRimzcZ
2019-09-23 20:00:45+00:00,partidoverdemex,Apoyaremos aprobación de reformas secundarias con pleno respeto a derechos laborales de maestros: @VelascoM_  https://t.co/6AXo8gtsCs
2019-09-23 19:39:21+00:00,partidoverdemex,"Tener playas limpias en todo el mundo, es tarea de todos. #DíaDeLimpiezaDePlayas https://t.co/quS7fNrgD7"
2019-09-23 19:32:41+00:00,partidoverdemex,#Galería | Toma de Protesta @ChuchoSesmaPVEM como Secretario General en la CDMX  https://t.co/YBJURSSjCW
2019-09-23 18:17:02+00:00,partidoverdemex,Estamos convencidos que para lograr el bienestar de la CDMX no importan los partidos; unidos por una #CDMXVerde https://t.co/qMDEUe2IAT
2019-09-23 18:11:53+00:00,partidoverdemex,"""La CDMX tendrá un Verde que  apoya a la gente, que vigila al gobierno, un verde comprometido con los derechos humanos, con los animales, con la diversidad y con la transparencia."" @ChuchoSesmaPVEM #TomaDeProtestaCDMX https://t.co/ey5F27aE0N"
2019-09-23 18:08:13+00:00,partidoverdemex,Agradece @CarlosPuenteZAC la asistencia de todos los invitados y resalta la gran labor que realizó @CarlosMadrazoS al frente del Partido en la CDMX. https://t.co/1J8Z1oFhdG
2019-09-23 17:24:26+00:00,partidoverdemex,"Dan la bienvenida @CarlosPuenteZAC, @ArturoEsc y @VelascoM_ a @ChuchoSesmaPVEM para tomar protesta como Secretario General #TomaDeProtestaCDMX https://t.co/5xxhbRpZyj"
2019-09-23 17:19:38+00:00,partidoverdemex,Sigue la #TomaDeProtestaCDMX de @ChuchoSesmaPVEM como Secretario General del Partido Verde en la CDMX https://t.co/0KZ9SmpTv0
2019-09-22 20:45:34+00:00,partidoverdemex,#DíaMundialSinAuto https://t.co/alFOrZi3p9
2019-09-22 20:40:36+00:00,partidoverdemex,El daño que se genera al hábitat natural es una de las principales causas de la pérdida de la biodiversidad en el país: Dip. Zulma Espinoza https://t.co/ZpTdcr4Jr9
2019-09-22 19:46:31+00:00,partidoverdemex,#Estados #Veracruz | Inauguran obras por 11 millones de pesos en Acajete. https://t.co/kSQawJWJFk
2019-09-20 19:30:00+00:00,partidoverdemex,"Busca @RaulBCCue que gobiernos puedan evaluar impactos socio-económicos de la implementación de políticas turísticas y así evitar la tercerización laboral, encarecimiento de la vivienda y de los servicios para los habitantes o de residentes locales.  https://t.co/jXtXuyQ6G5"
2019-09-20 18:52:38+00:00,partidoverdemex,#Estados #Aguascalientes | Cosío es Verde y Chevo Delgado el próximo Presidente Municipal. https://t.co/rSCCLYmwmR
2019-09-20 01:04:32+00:00,partidoverdemex,No tengamos miedo al cambio: Sen. @IsraelZamora_  https://t.co/BTGQw1Duql
2019-09-20 00:14:53+00:00,partidoverdemex,"Entre las propuestas se incluyen: promover la educación ambiental, erradicar la violencia y el ciberacoso, entre otras: Dip. Roberto Rubio  https://t.co/oBK0f0VCII"
2019-09-19 22:45:09+00:00,partidoverdemex,#Estados #Guerrero | Prioridad inmediata acrecentar presupuesto en materia ambiental.   https://t.co/hpUPg7qnbH
2019-09-19 19:56:53+00:00,partidoverdemex,#Prensa | @ChuchoSesmaPVEM regresa a la Política en la CDMX. Vía @ExpPolitica  https://t.co/HhfNOho0ai
2019-09-19 00:18:58+00:00,partidoverdemex,Se integra @VelascoM_ a la Junta de Coordinación Política del Senado de la República. https://t.co/JNxZnaVRPz
2019-09-18 20:35:06+00:00,partidoverdemex,#ActitudVerde https://t.co/UXoPvXIu3S
2019-09-17 23:45:06+00:00,partidoverdemex,"Hoy podemos hablar de una ciudad innovadora y justa, de una administración transparente y cercana a la gente: @ChuchoSesmaPVEM https://t.co/HDAyyT53Nf"
2019-09-17 17:40:15+00:00,partidoverdemex,"Por así identificarse y compartir con nuestra misión, principios y valores, el Diputado Local de Coahuila, @edgar_sagarza se une a las filas del Partido Verde Ecologista de México: @JOSEREFUGIOSR  https://t.co/HbNabxrOd3 https://t.co/vaR3pfl1Xx"
2019-09-17 04:09:38+00:00,partidoverdemex,"@emarmex @BimboMx @CentroMMolina Hola @Emarmex así es; afortunadamente México es parte del acuerdo que prohíbe el uso de CFC, sin embargo el daño en la capa no ha sido erradicado del todo. Vale la pena verificar el contenido de productos en aerosol para evitar que sigan dañándola ¡Agradecemos tu aporte!"
2019-09-16 16:47:07+00:00,partidoverdemex,"Uno de los principales factores de daño a la capa de ozono, es el uso de productos en aerosol. https://t.co/NOwRuGZok9"
2019-09-16 04:30:00+00:00,partidoverdemex,¡Qué orgullo ser mexicano! #VivaMéxico https://t.co/yErJQD8t1L
2019-09-15 21:47:11+00:00,partidoverdemex,"🇲🇽 Me siento orgulloso de ser parte de un país, que busca el bienestar de todos los seres vivos. Estas fiestas patrias evita quemar pirotecnia. #VivaMéxico https://t.co/1QgfSL5ZA5"
2019-09-14 20:16:32+00:00,partidoverdemex,"@elsolde_mexico : Compromiso con gobierno de AMLO es a cambio de nada: @VelascoM_ 

https://t.co/EC9WwKMOS3 https://t.co/QOu9g0wy06"
2019-09-14 18:42:10+00:00,partidoverdemex,"RT @elsolde_mexico: #EnEntrevista 

Para @VelascoM_ el Tren Maya es la gran oportunidad histórica para detonar el desarrollo y crecimiento…"
2019-09-14 16:35:32+00:00,partidoverdemex,Nuestro mayor reconocimiento a quienes día con día informan con veracidad sobre la situación de nuestro país. #DíaDelLocutor https://t.co/oVmx7XYBcM
2019-09-14 03:08:11+00:00,partidoverdemex,El Partido Verde se encuentra más fuerte que nunca en San Luis Potosí: Emmanuel Ramos  https://t.co/tE7GwXFuRO https://t.co/LrckLqvhyj
2019-09-13 19:39:54+00:00,partidoverdemex,#Estados #Guanajuato | Avala líder empresarial propuesta para contratar a recién egresados con un salario digno. https://t.co/Nfr8oQPs1P
2019-09-13 18:53:45+00:00,partidoverdemex,🇲🇽 172 Aniversario de la Gesta Heroica de los Niños Héroes de Chapultepec https://t.co/HtNUtZbm8s
2019-09-12 21:07:09+00:00,partidoverdemex,Enviamos una felicitación y apoyo a @ricardo_gavinoc por integrarse a nuestra familia como Presidente del Comité del Partido Verde en Tamaulipas. Trabajemos juntos por un #MéxicoVerde ¡Enhorabuena! https://t.co/uVIDabuitX
2019-09-12 18:18:58+00:00,partidoverdemex,"🇲🇽 ¡Estas fiestas patrias, demostremos nuestro orgullo verde! #SeptiembreLimpio https://t.co/gMampJA8ZW"
2019-09-11 23:09:43+00:00,partidoverdemex,#COMUNICADO | Asume @VelascoM_ la Coordinación de nuestro Partido en el Senado.  https://t.co/Jbq3mJYKq8 https://t.co/97VTImZ9pY
2019-09-11 21:24:33+00:00,partidoverdemex,Las sanciones recientes por contaminación en Reserva Río Lagartos no es suficiente: Sen. @veronicacamino  https://t.co/EjuCQpmbpj
2019-09-11 19:25:36+00:00,partidoverdemex,Toda pena debe ser proporcional al delito que sancione y al bien jurídico afectado: @VerdeSenadoMex  https://t.co/8d5FPyS4fX
2019-09-10 22:50:49+00:00,partidoverdemex,Actualmente la ley restringe el derecho a ser naturalizado mexicano a las personas con orientación sexual diversa: Sen. @LeonorNoyolaSen  https://t.co/g0EYRlBvJW
2019-09-10 20:44:49+00:00,partidoverdemex,La información es nuestra mejor herramienta. #DíaMundialPrevenciónSuicidio https://t.co/81gvGqARVU
2019-09-09 19:00:00+00:00,partidoverdemex,"Este programa económico debe cumplir con el compromiso del Gobierno Federal de no aumentar los impuestos, garantizar la eficiencia en el gasto público y atraer más inversiones: Dip. @ArturoEsc https://t.co/vtIlHnaLSQ"
2019-09-09 17:59:49+00:00,partidoverdemex,"#Aguascalientes | 4 estados son los que prohibieron las corridas de toros en el país y una vez que se realice la consulta, que esperamos sea pronto, serán muchos más. ¡No más maltrato animal!  https://t.co/uEJo8r5rss"
2019-09-08 20:29:25+00:00,partidoverdemex,Propone el Dip. Óscar Bautista garantizar el uso y aprovechamiento de #EnergíasLimpias accesibles en el crecimiento de los asentamientos humanos. https://t.co/YEqiQXbm4J
2019-09-06 18:19:28+00:00,partidoverdemex,No podemos permitir que torneos de lazo continúen porque estados o municipios no tienen facultad para hacer algo al respecto: Sen. @veronicacamino  https://t.co/lJNuQcwfxQ
2019-09-06 16:53:53+00:00,partidoverdemex,🦜 Día de las aves playeras. #BienestarAnimal https://t.co/IbRDD3IlWd
2019-09-05 21:14:18+00:00,partidoverdemex,Exentar el pago de ISR a instituciones de asistencia que ayuden a mitigar el sargazo en el país: Dip. @paco_elizondo https://t.co/P4bXFwZw2f
2019-09-05 17:50:50+00:00,partidoverdemex,"#Aguascalientes | Además existe mucha basura plástica alrededor de la presa, lo que genera un riesgo para los peces y patos que habitan.  https://t.co/73nyCSK52C"
2019-09-05 00:32:04+00:00,partidoverdemex,"RT @ArturoEsc: @MarthaTagle Diputada, a nivel Federal no existe la figura de la Candidatura Común, póngase estudiar. #noalaignorancia"
2019-09-04 22:48:40+00:00,partidoverdemex,"Esta propuesta pretende implementar consejos regionales para la competitividad de la micro, pequeña y mediana empresa: Sen. @RaulBCCue https://t.co/SrUIbYLddW"
2019-09-04 22:19:29+00:00,partidoverdemex,#Guanajuato | Muestran regidores las verdaderas cifras no dadas a conocer en el informe de Gobierno del PAN.  https://t.co/6NyVUnZcE9
2019-09-04 22:15:11+00:00,partidoverdemex,Debemos unir esfuerzos para construir juntos una política pública con visión ambientalista: Dip. Roberto Rubio https://t.co/zO1ZuCmofO
2019-09-04 02:54:33+00:00,partidoverdemex,"Reconoce el Sen. @RaulBCCue, a nombre del Partido Verde el trabajo del Senador @EduardoMurat, un hombre idealista, con principios y valores. https://t.co/BplBKTl1Hd"
2019-09-03 19:34:04+00:00,partidoverdemex,"Urge entablar reuniones para crear un reglamento que garantice la seguridad de habitantes, comerciantes y visitantes de los embarcaderos: @ChuchoSesmaPVEM  https://t.co/FMENVIWB7p"
2019-09-03 19:01:14+00:00,partidoverdemex,RT @PvemEstatalDgo: El primer año de trabajos legislativos del Diputado @gerardo_vs se destaca por la genéricon de leyes que vienen a mejor…
2019-09-03 17:46:44+00:00,partidoverdemex,🎉 Enviamos una gran felicitación y un abrazo a nuestro compañero y amigo @ChuchoSesmaPVEM con motivo de su cumpleaños. Sigamos luchando por un México más Verde. ¡Enhorabuena! https://t.co/vVhKK6kBWT
2019-09-03 17:25:15+00:00,partidoverdemex,"En el PEF 2020, buscaremos que el tema ambiental sea una prioridad: Dip. @ArturoEsc  https://t.co/4Slhkp7LCW"
2019-09-02 18:01:27+00:00,partidoverdemex,"Primer informe de gobierno, un compromiso social que obliga a cumplir promesas. https://t.co/juRxd7Yhh1"
2019-09-01 00:33:43+00:00,partidoverdemex,RT @verde_ags: #PiensaVerde https://t.co/JNutB6Prfo
2019-09-01 00:31:24+00:00,partidoverdemex,"RT @VERDECDMX: Hoy nuestra #JornadaDeReforestación fue en la alcaldía #MilpaAlta, donde vecinos de la localidad se sumaron a la actividad e…"
2019-08-31 23:31:34+00:00,partidoverdemex,La incorporación de @Lilia_VZ y @RGC_Mx refuerza el objetivo del Partido Verde de fortalecer proyectos que ayuden a mejorar la calidad de vida de los ciudadanos: Dip. @ArturoEsc  https://t.co/q3WTg5ZICj
2019-08-31 20:05:58+00:00,partidoverdemex,#ActitudVerde https://t.co/1TETdiCba9
2019-08-30 15:17:02+00:00,partidoverdemex,Cuidemos el hábitat de esta gran especie. La contaminación por plásticos y el cambio climático amenazan su existencia. Día Internacional del Tiburón Ballena. https://t.co/DcehMMEQ4x
2019-08-29 15:00:00+00:00,partidoverdemex,"Manifestamos el compromiso de unir fuerzas para realizar acciones legislativas que permitan combatir la violencia, garantizar la seguridad y restablecer la paz: Sen. @RaulBCCue  https://t.co/bzCUC10Aox"
2019-08-28 21:27:07+00:00,partidoverdemex,Anualmente se detectan entre 5 mil y 6 mil casos nuevos de cáncer en menores de 18 años. #CáncerInfantil   https://t.co/gZryUXZWWs
2019-08-28 15:54:43+00:00,partidoverdemex,Asiste a nuestro segundo #ColillatónCDMX para recolectar colillas que serán recicladas. Te esperamos este 31 de agosto a partir de las 10:00 am en Ciudad Universitaria. #CDMXVerde https://t.co/SocJtd5naw
2019-08-26 21:46:50+00:00,partidoverdemex,"Es necesario promover valores éticos y sociales a los ciudadanos, por ello promovemos impulsar la educación para evitar la violencia.   https://t.co/QgZx6NvTK0"
2019-08-26 16:50:24+00:00,partidoverdemex,Con estas acciones el gobierno cumple con el compromiso de entregar a tiempo el material educativo y se evita la tala masiva de árboles. https://t.co/V0QQacNkwQ
2019-08-26 16:19:38+00:00,partidoverdemex,Que este #RegresoAClases2019 sea una nueva oportunidad para aprender y poner en práctica acciones para mejorar nuestro medio ambiente. https://t.co/qZuj8dpCI0
2019-08-23 19:28:21+00:00,partidoverdemex,Lamenta el Sen. @RaulBCCue que abejas sigan desapareciendo por el uso de plaguicidas.  https://t.co/LUSjunDsT4 https://t.co/uNYCNFibia
2019-08-23 17:33:57+00:00,partidoverdemex,🐊 ¿Sabías qué los cocodrilos han vivido en el planeta por más de 240 millones de años? #DíaDelCocodrilo https://t.co/ZtCsMEiinE
2019-08-22 16:35:34+00:00,partidoverdemex,"Enviamos nuestro mayor reconocimiento a quienes con heroísmo y entrega, hacen de México un mejor país. #DíaDelBombero https://t.co/gfTERMOpiz"
2019-08-21 23:35:58+00:00,partidoverdemex,"Hacemos un llamado a la unidad, evitar la polarización y respetar la democracia en la elección de quien habrá de presidir la Mesa Directiva del Senado de la República: Sen. @RaulBCCue  https://t.co/Ju2pkDIO8D"
2019-08-21 20:35:34+00:00,partidoverdemex,"Informe de Labores Legislativas, Diputado Roberto Rubio. https://t.co/v2AWkGpZwf"
2019-08-20 22:38:56+00:00,partidoverdemex,"Este regreso a clases seamos responsables con nuestra economía y con nuestro planeta, siguiendo estas prácticas recomendaciones. https://t.co/RqZeuU96au"
2019-08-20 19:55:07+00:00,partidoverdemex,Informe de Labores Legislativas del Dip. Roberto Rubio https://t.co/9EWX372FO9
2019-08-19 17:22:44+00:00,partidoverdemex,Primer Informe de Labores Legislativas del Diputado Ecologista Roberto Rubio. https://t.co/jsXsFuKu8l
2019-08-17 17:39:59+00:00,partidoverdemex,Es una realidad. Hagamos algo. #ActitudVerde https://t.co/H4l1V73ihA
2019-08-15 19:03:25+00:00,partidoverdemex,Este regreso a clases también podemos ser amigables con nuestro medio ambiente. Sigue este #DIY y haz tu propia libreta de hojas recicladas. #ActitudVerde https://t.co/9Pvifrd680
2019-08-14 20:47:07+00:00,partidoverdemex,Durante 50 años Juan Francisco Ealy Ortiz se ha conducido con ética y responsabilidad: Sen. @RaulBCCue  https://t.co/fOkikd2nyc
2019-08-13 17:38:02+00:00,partidoverdemex,Somos de la naturaleza. #ActitudVerde https://t.co/AQZ7n7cE89
2019-08-11 19:00:00+00:00,partidoverdemex,En México solo el 19% de jóvenes entre 15 y 29 años cuentan con educación superior.  https://t.co/7L9vSn54G7
2019-08-11 17:50:07+00:00,partidoverdemex,México y Estados Unidos deben implementar acciones inmediatas para detener el flujo ilegal de armamento y con ello erradicar su comercio: Dip. @ArturoEsc  https://t.co/JXsArq7BZS
2019-08-09 17:13:38+00:00,partidoverdemex,"En México, más de 15 millones de personas indígenas preservan nuestra cultura, tradiciones y dialectos, a lo largo de todo el país. Día Internacional de los #PueblosIndígenas https://t.co/WuWv28BWet"
